Index,demand
18113,0.00975166452860943
18114,0.021441829458313084
18115,0.01495191875425004
18116,0.05247462595746279
18117,0.03708998732994552
18118,0.16527727534519543
18119,0.07469191076065629
18120,0.01762673783726976
18121,0.06613270697758968
18122,0.1504884259360077
18123,0.09812030713438423
18124,0.07692223500261426
18125,0.06662554666754651
18126,0.0285316023937148
18127,0.05520126360167984
18128,0.16989489317538403
18129,0.2701311015652105
18130,0.12361309587226899
18131,0.007903041109748148
18132,0.03390922197164076
18133,0.017140502006430892
18134,0.014505837674124533
18135,0.01796639776907703
18136,0.015054975170263161
18137,0.02171208251536595
18138,0.016999938157727688
18139,0.02604358089978267
18140,0.05525114743827071
18141,0.056153099939965354
18142,0.11561868674312419
18143,0.00686857223655477
18144,0.12562670473946394
18145,0.009926730054594286
18146,0.16950638374477545
18147,0.030489010257079095
18148,0.014399211115177219
18149,0.011786033691981586
18150,0.020916537472354838
18151,0.025911633421092945
18152,0.018351641439129127
18153,0.030627398382528998
18154,0.008552923181383098
18155,0.062446204521934875
18156,0.02723330371204767
18157,0.041549322049792295
18158,0.015249487051938555
18159,0.04869672283595547
18160,0.017170462135589752
18161,0.010360321800536716
18162,0.008750895181064608
18163,0.0109889413682217
18164,0.09943213215346115
18165,0.032533725717464906
18166,0.0531842942435518
18167,0.005675958561425431
18168,0.030765785984630725
18169,0.01825019900553592
18170,0.09964642728437846
18171,0.26655365845477125
18172,0.06067775631330102
18173,0.06501704672284979
18174,0.0652842048895968
18175,0.09066648151074239
18176,0.028657647407959112
18177,0.012722741474489948
18178,0.08518488405574148
18179,0.08774921551889048
18180,0.00903844678697326
18181,0.14588030149008213
18182,0.018722434090872292
18183,0.02672619978745721
18184,0.03324637871732256
18185,0.036206776904388185
18186,0.02862207963388975
18187,0.02632636393805367
18188,0.008062072786836655
18189,0.013877153666378452
18190,0.013682254277804696
18191,0.00917960836954985
18192,0.04071887515484215
18193,0.012324398995323232
18194,0.008636273816861193
18195,0.06926112998782238
18196,0.06234385089636922
18197,0.007326715929680968
18198,0.0051116035973395695
18199,0.2647885063270109
18200,0.019056851675459587
18201,0.025904307494430505
18202,0.01713427913052743
18203,0.029054882246366417
18204,0.005857691313665089
18205,0.014359142866426106
18206,0.019174449360476756
18207,0.05747381802019326
18208,0.022776740576164342
18209,0.01636628574564352
18210,0.030482300678642407
18211,0.033770874418950755
18212,0.010582482556744092
18213,0.011923325021097227
18214,0.032634065044415836
18215,0.11620902422056587
18216,0.1555618419883257
18217,0.019791620811977828
18218,0.09353049909961458
18219,0.021595866995938476
18220,0.010851877347969963
18221,0.04120733131633333
18222,0.0504769333795659
18223,0.14910297221888832
18224,0.031119738734201294
18225,0.04013892863956832
18226,0.09085336550159896
18227,0.04524384125493823
18228,0.027338714243069405
18229,0.10951351627369348
18230,0.04108016678283297
18231,0.06716396948107226
18232,0.042118072078405774
18233,0.12356124841270007
18234,0.3433365267527454
18235,0.045183948204366824
18236,0.13548083340629952
18237,0.06395220038425582
18238,0.27527824464386846
18239,0.07816565222330707
18240,0.1206784052869033
18241,0.020000479935551416
18242,0.07997229397704826
18243,0.03662804066352907
18244,0.016440814349292097
18245,0.24630451230396017
18246,0.031577419871444454
18247,0.581298548941341
18248,0.24702518975643897
18249,0.046929385904417635
18250,0.12156908060576567
18251,0.05401569269602177
18252,0.014309394846096836
18253,0.028981376197380657
18254,0.025322061296724256
18255,0.047633046840857625
18256,0.030823107871330874
18257,0.019500697720619613
18258,0.01725177771238478
18259,0.09613783318111949
18260,0.24547334385639802
18261,0.4249318124990288
18262,0.3964491797449313
18263,0.06438625493561084
18264,0.25556500412560706
18265,0.02330594944963995
18266,0.05840701572014588
18267,0.041186994295181516
18268,0.06182486434585396
18269,0.07271000376816605
18270,0.39522198975634115
18271,0.11331285171095833
18272,0.12505902994729962
18273,0.3905711830173082
18274,0.10333095447153277
18275,0.023172300340111175
18276,0.4184361205099136
18277,0.06285621944325133
18278,0.3576224180148099
18279,0.05354634236415256
18280,0.05262140462742069
18281,0.040719930162443296
18282,0.06150795039825419
18283,0.08333465448038133
18284,0.20913160676790243
18285,0.07366473050929333
18286,0.03207870481365745
18287,0.035590220758907845
18288,0.061889932631041665
18289,0.27099441006398195
18290,0.04595076946885275
18291,0.03183112894175971
18292,0.05920297402565841
18293,0.062256321897822126
18294,0.07556471422525088
18295,0.042461575009137206
18296,0.04186196607062749
18297,0.08735775828437232
18298,0.05649263800911611
18299,0.13030762706795093
18300,0.25411722315721147
18301,0.0512939796556571
18302,0.041878118407186
18303,0.023803171773701184
18304,0.0166879426793487
18305,0.40413164924913275
18306,0.10972078937776285
18307,0.06445524633474137
18308,0.27027441904743593
18309,0.28984198408578193
18310,0.08339607211687582
18311,0.05549238406042842
18312,0.020053034626842797
18313,0.023419640835815103
18314,0.017492021129350957
18315,0.008386354434475931
18316,0.006475760190818511
18317,0.09617487182856801
18318,0.012935056228796475
18319,0.06308028329926116
18320,0.06542651403654177
18321,0.0851106475182843
18322,0.16108599498318343
18323,0.3937940395458928
18324,0.018561908458749266
18325,0.12996322644031483
18326,0.04613682892900547
18327,0.009145024676502715
18328,0.030928190627615898
18329,0.02725559371475792
18330,0.17957708329779234
18331,0.05155031309834643
18332,0.01353761031315844
18333,0.053563282965133484
18334,0.04248816627981169
18335,0.02828349945142363
18336,0.1197586817953275
18337,0.4211919498139964
18338,0.05449468063381244
18339,0.07691274642904078
18340,0.02118723964294193
18341,0.02432268805424984
18342,0.050206756931039556
18343,0.06580567839419138
18344,0.011896152660367688
18345,0.030113470405021815
18346,0.014151288782648761
18347,0.11664938342709903
18348,0.1622694140491937
18349,0.10195074061497071
18350,0.11868500419869027
18351,0.0747979960312598
18352,0.03146876035190648
18353,0.03825489450506198
18354,0.036491469437718416
18355,0.04197387306721252
18356,0.09528691862711781
18357,0.06343704052693577
18358,0.22710309222475664
18359,0.019398556757370438
18360,0.04580844983666795
18361,0.036446333501354795
18362,0.02244983217303479
18363,0.020683672573511776
18364,0.029063500990220977
18365,0.05123949453196694
18366,0.02517664151077906
18367,0.07533446678014544
18368,0.2557843074931014
18369,0.22959302095647702
18370,0.0446634101415499
18371,0.04389437142892972
18372,0.040179820293013715
18373,0.10324493353943467
18374,0.06340939215295927
18375,0.01644973519438294
18376,0.06310777325291757
18377,0.14855586406948312
18378,0.034712989203143585
18379,0.028429534777981644
18380,0.03673032877807639
18381,0.006584579265109256
18382,0.17281067554617138
18383,0.07725996786004811
18384,0.2520924266078761
18385,0.2391482556523477
18386,0.23165313290375994
18387,0.06967263954863308
18388,0.05204495928026322
18389,0.022424162726088825
18390,0.06143711895174799
18391,0.05336827156063047
18392,0.01198946130055397
18393,0.12361677045345582
18394,0.0515607721903513
18395,0.5124813946912969
18396,0.11676557519553421
18397,0.02393089580572525
18398,0.11579210307328774
18399,0.05754722412257818
18400,0.049719664854994655
18401,0.021219323217680816
18402,0.06347462670209106
18403,0.027975273169752346
18404,0.022944636487409336
18405,0.025096577158772507
18406,0.09226529278076699
18407,0.05188420170026214
18408,0.19729791403395278
18409,0.07274203877618224
18410,0.11883812813565056
18411,0.2454025594668221
18412,0.4242063419683677
18413,0.0728411622863176
18414,0.028947779006153543
18415,0.0877447593654234
18416,0.020718577907775718
18417,0.04741164700999969
18418,0.008117879986006335
18419,0.026544020828537355
18420,0.009872746683274699
18421,0.08337028726136134
18422,0.057923272846232866
18423,0.1212230427598113
18424,0.04339969496887883
18425,0.1032357609167569
18426,0.041333439594920536
18427,0.06043359244772206
18428,0.03271026961253946
18429,0.1381144093139164
18430,0.03172333684732459
18431,0.0699172383394179
18432,0.034231551033764275
18433,0.02884080327771909
18434,0.04174730028919772
18435,0.06473389653330797
18436,0.08491101950202017
18437,0.14469626982873177
18438,0.11126436161397016
18439,0.2614627957973639
18440,0.13580317279205492
18441,0.14450534775490986
18442,0.014749575545315939
18443,0.10500719261667607
18444,0.013310403761061492
18445,0.06106692880161658
18446,0.010103272774676559
18447,0.04452141875710364
18448,0.08816318612898066
18449,0.025183369738574803
18450,0.05322026872514158
18451,0.03979337110887838
18452,0.01588149641388358
18453,0.0548029744211314
18454,0.0817573938847804
18455,0.03371230955887146
18456,0.061611244387700506
18457,0.02458322719182497
18458,0.08126697511126926
18459,0.01742881772283203
18460,0.0443301410079665
18461,0.09876391883399775
18462,0.0688864098078566
18463,0.15239969910793377
18464,0.30469709262864453
18465,0.11321594869776244
18466,0.12163321409050405
18467,0.06928563735974533
18468,0.0810009298430627
18469,0.08428240663110258
18470,0.10040611632961596
18471,0.06551329309099385
18472,0.011803079253185954
18473,0.02208813870940947
18474,0.18781918309681075
18475,0.0708308696960113
18476,0.08237627987685206
18477,0.05792597124345496
18478,0.0798292020577248
18479,0.025627172094658094
18480,0.02092783173354698
18481,0.026920068587275872
18482,0.04912839740991256
18483,0.27789870136775524
18484,0.06866242129868487
18485,0.05739739962656515
18486,0.12330374750500761
18487,0.754342450938535
18488,0.1145187630488678
18489,0.01886912870629214
18490,0.2554581581533669
18491,0.0667965489730363
18492,0.2719713148134199
18493,0.18871900901920755
18494,0.08058993180805646
18495,0.0225552460550773
18496,0.05274738420020213
18497,0.09583144092609272
18498,0.045227200418639424
18499,0.10165197667400917
18500,0.15196072461001703
18501,0.045124056801037885
18502,0.26285083691778566
18503,0.07789438506758406
18504,0.0850848874019874
18505,0.01669386434839985
18506,0.020321784725883314
18507,0.026357439396845546
18508,0.06576340234473306
18509,0.08022550428932806
18510,0.018569953241982975
18511,0.13041909603988283
18512,0.15071124701493155
18513,0.2504074177569597
18514,0.08419031947453408
18515,0.036995340845400654
18516,0.11863333985188974
18517,0.16548388795195557
18518,0.3935573602630874
18519,0.07186669473582374
18520,0.05846954656364335
18521,0.02521451163771827
18522,0.010055737889048637
18523,0.06745676354180512
18524,0.5190682388283535
18525,0.03894635254595163
18526,0.11288141877646696
18527,0.4268564821021817
18528,0.15067760284865095
18529,0.01962733212288389
18530,0.012191250639102676
18531,0.010736243515613373
18532,0.054729051956694134
18533,0.061728080344355576
18534,0.26033933914292523
18535,0.25952172880270347
18536,0.09957455723926319
18537,0.09673571082210027
18538,0.15783242754205637
18539,0.14777525953516024
18540,0.1569549010438836
18541,0.19936735543640752
18542,0.3944573600611463
18543,0.09525808805800956
18544,0.021772225721756397
18545,0.0541329391212081
18546,0.08557598821356815
18547,0.06101090612367249
18548,0.38498928676142874
18549,0.9469777380861998
18550,0.006092183518443955
18551,0.05255137338780422
18552,0.40441032229504076
18553,0.05128118700029339
18554,0.3977671975858046
18555,0.057442094360132485
18556,0.08883104484154114
18557,0.020368593112342657
18558,0.04947880091314696
18559,0.39967143268750677
18560,0.05092797745616902
18561,0.09181935211503992
18562,0.2652855803458166
18563,0.14687824023395651
18564,0.2682030013086517
18565,0.4239518575612374
18566,0.20966563025891435
18567,0.029181182923615122
18568,0.26438966927680596
18569,0.21329913105271175
18570,0.12067413135439872
18571,0.8689704765823896
18572,0.2928862428139434
18573,0.4220829010463709
18574,0.024735507183247612
18575,0.1479284482149139
18576,0.06037188568174982
18577,0.02986081427640003
18578,0.021488871438478958
18579,0.007888018118661381
18580,0.011411551423929966
18581,0.06685702422140287
18582,0.008188375283986976
18583,0.012135788068181073
18584,0.029716636734557548
18585,0.1668925474418569
18586,0.10730421471251278
18587,0.10525876011795428
18588,0.12363178999044341
18589,0.09126195540007545
18590,0.24732259651035052
18591,0.22943134859581205
18592,0.02831044674554245
18593,0.10900551220350244
18594,0.2744743546612232
18595,0.05992716228779138
18596,0.9541708069421793
18597,0.9195161492368145
18598,0.5834166574912788
18599,0.0295625843005072
18600,0.0875785506222508
18601,0.35855242278540206
18602,0.08453153192416742
18603,0.019454592734606486
18604,0.06509189541433559
18605,0.013176356468797737
18606,0.06286608980797678
18607,0.09712458909610669
18608,0.0678615470098424
18609,0.014020794678687932
18610,0.40281142660716485
18611,0.019561675983193378
18612,0.03651355337507971
18613,0.12711549468726163
18614,0.11811335818752558
18615,0.06344831578910455
18616,0.05103676755566904
18617,0.24158314598975295
18618,0.08677791534953484
18619,0.02679415050428882
18620,0.12055485798628934
18621,0.10103961271846766
18622,0.21418943496811918
18623,0.9320708156669929
18624,0.8798787254389573
18625,0.5754749784939672
18626,0.018495978034756486
18627,0.06409746524834828
18628,0.026955120382534815
18629,0.29722768838464125
18630,0.09053522751554723
18631,0.26613873428878676
18632,0.09350862047666153
18633,0.02651000437489815
18634,0.09469216767389302
18635,0.12138674535496556
18636,0.14890074670057415
18637,0.1499782548020303
18638,0.4785941403645032
18639,0.42634777595103807
18640,0.24260316510009536
18641,0.14615567802608442
18642,0.08971644050415117
18643,0.06397321714419142
18644,0.12328877404181415
18645,0.048999527452022754
18646,0.03925559370095591
18647,0.1275584599977314
18648,0.13596715492497122
18649,0.0659922913411713
18650,0.09303490311235002
18651,0.02636678699383086
18652,0.9318712692584159
18653,0.9576979398973127
18654,0.9911613416825061
18655,0.09127548527481076
18656,0.044565105702634986
18657,0.1299179702001322
18658,0.40206809827720513
18659,0.028903430439638444
18660,0.02171724828798952
18661,0.022478448615378736
18662,0.049022366344790846
18663,0.10952596575152462
18664,0.05663266626260605
18665,0.41345928331219295
18666,0.955265754729234
18667,0.07604891139176259
18668,0.12312176562582455
18669,0.1029544563690313
18670,0.17427170352316623
18671,0.07808553897017462
18672,0.32912829358203904
